=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 19:25:23 =~=~=~=~=~=~=~=~=~=~=~=
00

2511526; 26.00
2511527; 24.00
2511528; 23.00
2511528; 22.00
2511529; 21.00
2511531; 22.00
2511532; 25.00
2511532; 28.00
2511533; 30.00
2511534; 31.00
2511534; 32.00
2511535; 33.00
2511536; 31.00
2511537; 29.00
2511537; 25.00
2511538; 24.00
2511539; 23.00
2511539; 22.00
2511540; 21.00
2511541; 23.00
2511542; 26.00
2511542; 29.00
2511543; 31.00
2511544; 32.00
2511544; 32.00
2511545; 32.00
2511546; 30.00
2511547; 28.00
2511547; 25.00
2511548; 23.00
2511549; 22.00
2511549; 21.00
2511550; 21.00
2511551; 24.00
2511551; 27.00
2511552; 29.00
2511553; 31.00
2511554; 32.00
2511554; 33.00
2511555; 32.00
2511556; 30.00
2511556; 27.00
2511557; 25.00
2511558; 23.00
2511559; 22.00
2511559; 21.00
2511560; 22.00
2511561; 24.00
2511561; 27.00
2511562; 30.00
2511563; 31.00
2511564; 32.00
2511564; 33.00
2511565; 32.00
2511566; 29.00
2511566; 26.00
2511567; 24.00
2511568; 23.00
2511568; 22.00
2511569; 21.00
2511570; 22.00
2511571; 25.00
2511571; 28.00
2511572; 30.00
2511574; 31.00
2511574; 32.00
2511575; 33.00
2511576; 31.00
2511577; 29.00
2511577; 26.00
2511578; 24.00
2511579; 23.00
2511579; 22.00
2511580; 21.00
2511581; 22.00
2511582; 26.00
2511582; 28.00
2511583; 31.00
2511584; 32.00
2511584; 32.00
2511585; 33.00
2511586; 30.00
2511587; 28.00
2511587; 25.00
2511588; 24.00
2511589; 22.00
2511589; 21.00
2511590; 21.00
2511591; 23.00
2511591; 26.00
2511592; 29.00
2511593; 31.00
2511594; 32.00
2511594; 33.00
2511595; 32.00
2511596; 30.00
2511596; 27.00
2511597; 25.00
2511598; 23.00
2511599; 22.00
2511599; 21.00
2511600; 21.00
2511601; 24.00
2511601; 27.00
2511602; 29.00
2511603; 31.00
2511604; 32.00
2511604; 33.00
2511605; 32.00
2511606; 30.00
2511606; 27.00
2511607; 24.00
2511608; 23.00
2511608; 22.00
2511609; 21.00
2511610; 22.00
2511611; 25.00
2511611; 28.00
2511612; 30.00
2511613; 31.00
2511613; 32.00
2511614; 33.00
2511616; 31.00
2511617; 29.00
2511617; 26.00
2511618; 24.00
2511619; 23.00
2511619; 22.00
2511620; 21.00
2511621; 23.00
2511622; 26.00
2511622; 28.00
2511623; 30.00
2511624; 31.00
2511624; 32.00
2511625; 33.00
2511626; 30.00
2511627; 28.00
2511627; 25.00
2511628; 24.00
2511629; 23.00
2511629; 22.00
2511630; 21.00
2511631; 23.00
2511631; 26.00
2511632; 29.00
2511633; 30.00
2511634; 32.00
2511634; 32.00
2511635; 32.00
2511636; 30.00
2511636; 28.00
2511637; 25.00
2511638; 24.00
2511639; 22.00
2511639; 21.00
2511640; 21.00
2511641; 24.00
2511641; 27.00
2511642; 29.00
2511643; 31.00
2511644; 32.00
2511644; 33.00
2511645; 32.00
2511646; 30.00
2511646; 27.00
2511647; 25.00
2511648; 23.00
2511648; 22.00
2511649; 21.00
2511650; 21.00
2511651; 24.00
2511651; 27.00
2511652; 30.00
2511653; 31.00
2511653; 32.00
2511654; 32.00
2511655; 31.00
2511656; 29.00
2511656; 26.00
2511657; 24.00
2511659; 23.00
2511659; 22.00
2511660; 21.00
2511661; 22.00
2511662; 25.00
2511662; 28.00
2511663; 30.00
2511664; 32.00
2511664; 32.00
2511665; 33.00
2511666; 31.00
2511667; 29.00
2511667; 25.00
2511668; 24.00
2511669; 23.00
2511669; 22.00
2511670; 21.00
2511671; 23.00
2511672; 26.00
2511672; 28.00
2511673; 31.00
2511674; 32.00
2511674; 32.00
2511675; 32.00
2511676; 30.00
2511676; 28.00
2511677; 25.00
2511678; 24.00
2511679; 22.00
2511679; 22.00
2511680; 21.00
2511681; 24.00
2511681; 27.00
2511682; 29.00
2511683; 31.00
2511684; 32.00
2511684; 32.00
2511685; 32.00
2511686; 30.00
2511686; 27.00
2511687; 25.00
2511688; 23.00
2511689; 22.00
2511689; 21.00
2511690; 21.00
2511691; 24.00
2511691; 27.00
2511692; 29.00
2511693; 31.00
2511693; 32.00
2511694; 33.00
2511695; 32.00
2511696; 30.00
2511696; 27.00
2511697; 24.00
2511698; 23.00
2511698; 22.00
2511699; 21.00
2511700; 22.00
2511702; 25.00
2511702; 28.00
2511703; 30.00
2511704; 31.00
2511704; 32.00
2511705; 33.00
2511706; 31.00
2511707; 29.00
2511707; 26.00
2511708; 24.00
2511709; 23.00
2511709; 22.00
2511710; 21.00
2511711; 22.00
2511711; 25.00
2511712; 28.00
2511713; 30.00
2511714; 31.00
2511714; 32.00
2511715; 33.00
2511716; 31.00
2511716; 28.00
2511717; 25.00
2511718; 24.00
2511719; 23.00
2511719; 22.00
2511720; 21.00
2511721; 23.00
2511721; 26.00
2511722; 29.00
2511723; 31.00
2511724; 31.00
2511724; 33.00
2511725; 32.00
2511726; 30.00
2511726; 28.00
2511727; 25.00
2511728; 24.00
2511728; 22.00
2511729; 21.00
2511730; 21.00
2511731; 24.00
2511731; 26.00
2511732; 29.00
2511733; 31.00
2511733; 32.00
2511734; 33.00
2511735; 32.00
2511736; 30.00
2511736; 27.00
2511737; 25.00
2511738; 23.00
2511738; 22.00
2511739; 21.00
2511740; 22.00
2511741; 25.00
2511741; 28.00
2511742; 30.00
2511744; 31.00
2511744; 32.00
2511745; 32.00
2511746; 31.00
2511747; 29.00
2511747; 26.00
2511748; 24.00
2511749; 23.00
2511749; 22.00
2511750; 21.00
2511751; 22.00
2511752; 25.00
2511752; 28.00
2511753; 30.00
2511754; 31.00
2511754; 32.00
2511755; 33.00
2511756; 31.00
2511756; 29.00
2511757; 25.00
2511758; 24.00
2511759; 23.00
2511759; 22.00
2511760; 21.00
2511761; 23.00
2511761; 26.00
2511762; 29.00
2511763; 31.00
2511764; 32.00
2511764; 32.00
2511765; 32.00
2511766; 31.00
2511766; 28.00
2511767; 25.00
2511768; 24.00
2511769; 22.00
2511769; 21.00
2511770; 21.00
2511771; 24.00
2511771; 26.00
2511772; 29.00
2511773; 31.00
2511773; 32.00
2511774; 33.00
2511775; 32.00
2511776; 30.00
2511776; 27.00
2511777; 25.00
2511778; 23.00
2511778; 22.00
2511779; 21.00
2511780; 22.00
2511781; 25.00
2511781; 27.00
2511782; 30.00
2511783; 31.00
2511783; 32.00
2511784; 33.00
2511785; 32.00
2511787; 29.00
2511787; 26.00
2511788; 24.00
2511789; 23.00
2511789; 22.00
2511790; 21.00
2511791; 22.00
2511792; 25.00
2511792; 28.00
2511793; 30.00
2511794; 31.00
2511794; 32.00
2511795; 33.00
2511796; 31.00
2511797; 29.00
2511797; 25.00
2511798; 24.00
2511799; 23.00
2511799; 22.00
2511800; 21.00
2511801; 23.00
2511801; 26.00
2511802; 28.00
2511803; 30.00
2511804; 32.00
2511804; 33.00
2511805; 33.00
2511806; 31.00
2511806; 28.00
2511807; 25.00
2511808; 24.00
2511809; 22.00
2511809; 21.00
2511810; 21.00
2511811; 23.00
2511811; 26.00
2511812; 29.00
2511813; 31.00
2511814; 32.00
2511814; 32.00
2511815; 32.00
2511816; 30.00
2511816; 27.00
2511817; 25.00
2511818; 23.00
2511818; 22.00
2511819; 22.00
2511820; 21.00
2511821; 24.00
2511821; 27.00
2511822; 29.00
2511823; 31.00
2511823; 32.00
2511824; 32.00
2511825; 32.00
2511826; 30.00
2511826; 26.00
2511827; 24.00
2511828; 23.00
2511828; 22.00
2511830; 21.00
2511831; 22.00
2511832; 25.00
2511832; 28.00
2511833; 30.00
